0.0129060,2.190000,0.0061196068,48.576445,43.442469,B,0.20000
0.0140840,2.200000,0.0078152869,49.012094,43.564861,A,0.20000
0.0134440,2.210000,0.0107351511,49.449305,43.721166,C,0.20000
0.0118230,2.220000,0.0129385689,49.888664,43.935869,B,0.20000
0.0092010,2.230000,0.0124372753,50.330610,44.194641,A,0.20000
0.0117730,2.240000,0.0104696396,50.775044,44.443386,C,0.20000
0.0099920,2.250000,0.0077122120,51.221572,44.652779,B,0.20000
0.0125390,2.260000,0.0040291012,51.669642,44.807023,B,0.20000
0.0128210,2.270000,0.0092315435,52.118518,44.887605,A,0.20000
0.0130270,2.280000,0.0115608833,52.569241,45.072236,C,0.20000
0.0131630,2.290000,0.0129490001,53.022275,45.303454,B,0.20000
0.0094580,2.300000,0.0125253006,53.477900,45.562434,A,0.20000
0.0126550,2.310000,0.0109579490,53.936029,45.812940,C,0.20000
0.0130520,2.320000,0.0092940568,54.396350,46.032099,B,0.20000
0.0132650,2.330000,0.0060727603,54.858530,46.217980,A,0.20000
0.0133750,2.340000,0.0037034902,55.321924,46.339435,A,0.20000
0.0134190,2.350000,0.0090119759,55.786059,46.413505,C,0.20000
0.0138700,2.360000,0.0107836867,56.251997,46.593745,B,0.20000
0.0108260,2.370000,0.0128553561,56.720091,46.809418,A,0.20000
0.0112120,2.380000,0.0127869856,57.190756,47.066525,C,0.20000
0.0101020,2.390000,0.0124888131,57.663979,47.322265,B,0.20000
0.0128110,2.400000,0.0112262020,58.139699,47.572041,A,0.20000
0.0119340,2.410000,0.0107066596,58.617665,47.796565,C,0.20000
0.0132190,2.420000,0.0082552030,59.097772,48.010699,B,0.20000
0.0140280,2.430000,0.0068023926,59.579530,48.175803,A,0.20000
0.0132170,2.440000,0.0047076720,60.062648,48.311851,C,0.20000
0.0142920,2.450000,0.0031960712,60.546708,48.406004,C,0.20000
0.0149300,2.460000,0.0086272714,61.031408,48.469925,B,0.20000
0.0152490,2.470000,0.0098979904,61.517832,48.642471,A,0.20000
0.0145980,2.480000,0.0110878288,62.006237,48.840431,C,0.20000
0.0115580,2.490000,0.0121066393,62.496858,49.062187,B,0.20000
0.0105660,2.500000,0.0131466736,62.989902,49.304320,A,0.20000
0.0140360,2.510000,0.0129096071,63.485574,49.567253,C,0.20000
0.0126590,2.520000,0.0130952934,63.983829,49.825446,B,0.20000
0.0117040,2.530000,0.0121467443,64.484702,50.087351,A,0.20000
0.0138580,2.540000,0.0123908227,64.988005,50.330286,C,0.20000
0.0123530,2.550000,0.0115744897,65.493786,50.578103,B,0.20000
0.0102300,2.560000,0.0119455428,66.001882,50.809593,A,0.20000
0.0127340,2.570000,0.0111461423,66.512367,51.048503,C,0.20000
0.0111690,2.580000,0.0115566755,67.025081,51.271426,B,0.20000
0.0135130,2.590000,0.0107398486,67.540107,51.502560,A,0.20000
0.0100340,2.600000,0.0111895532,68.057280,51.717357,C,0.20000
0.0149150,2.610000,0.0104553163,68.576692,51.941148,B,0.20000
0.0132160,2.620000,0.0109994928,69.098194,52.150254,A,0.20000
0.0116880,2.630000,0.0103854730,69.621897,52.370244,C,0.20000
0.0122680,2.640000,0.0110808547,70.147676,52.577954,B,0.20000
0.0114850,2.650000,0.0105805422,70.675672,52.799571,A,0.20000
0.0105050,2.660000,0.0113699819,71.205784,53.011181,C,0.20000
