0.7097150,0.260000,0.0266728563,2.250000,1.000000,A,0.17200
0.8820110,0.270000,0.0251992571,2.260000,1.000000,A,0.17200
0.7098930,0.280000,0.0237335322,2.270000,1.000000,A,0.17200
0.7933630,0.290000,0.0222800887,2.280000,1.000000,A,0.17200
0.7006880,0.300000,0.0208254271,2.290000,1.000000,A,0.17200
0.6746900,0.310000,0.0194068758,2.300000,1.000000,A,0.17200
0.6837880,0.320000,0.0179871969,2.310000,1.000000,A,0.17200
0.6666680,0.330000,0.0165797134,2.320000,1.000000,A,0.17200
0.6760490,0.340000,0.0151900652,2.330000,1.000000,A,0.17200
0.7227300,0.350000,0.0138013683,2.340000,1.000000,A,0.17200
0.6749520,0.360000,0.0124524676,2.350000,1.000000,A,0.17200
0.7032600,0.370000,0.0111082514,2.360000,1.000000,A,0.17200
0.7052670,0.380000,0.0097818930,2.370000,1.000000,A,0.17200
0.6816950,0.390000,0.0084837908,2.380000,1.000000,A,0.17200
0.6809600,0.400000,0.0071949291,2.390000,1.000000,A,0.17200
0.6797680,0.410000,0.0059571633,2.400000,1.000000,A,0.17200
0.6885350,0.420000,0.0047354627,2.410000,1.000000,A,0.17200
0.6833050,0.430000,0.0035408069,2.420000,1.000000,A,0.17200
0.6826990,0.440000,0.0023913456,2.430000,1.000000,A,0.17200
0.6814470,0.450000,0.0012632747,2.440000,1.000000,A,0.17200
0.6787130,0.460000,0.0002009338,2.450000,1.000000,A,0.17200
0.7095100,0.470000,-0.0008233145,2.460000,1.000000,A,0.17200
0.6825110,0.480000,-0.0018005836,2.470000,1.000000,A,0.17200
0.6656080,0.490000,-0.0026996470,2.480000,1.000000,A,0.17200
0.6858670,0.500000,-0.0035489063,2.490000,1.000000,A,0.17200
0.6845700,0.510000,-0.0042917738,2.500000,1.000000,A,0.17200
0.6901400,0.520000,-0.0049487367,2.510000,1.000000,A,0.17200
0.6977980,0.530000,-0.0055132104,2.520000,1.000000,A,0.17200
0.6940540,0.540000,-0.0059257413,2.530000,1.000000,A,0.17200
0.6990110,0.550000,-0.0062339440,2.540000,1.000000,A,0.17200
0.6958670,0.560000,-0.0063379715,2.550000,1.000000,A,0.17200
0.6987910,0.570000,-0.0062631304,2.560000,1.000000,A,0.17200
0.6981770,0.580000,-0.0060272806,2.570000,1.000000,A,0.17200
0.6930070,0.590000,-0.0055371467,2.580000,1.000000,A,0.17200
0.7063520,0.600000,-0.0049338986,2.590000,1.000000,A,0.17200
